app,200,600,1000,1400,1800,2200,2700,3500,4500,5500,6500,7500,8500,9500,10500,11500,12500,13500,14500,15500,16500,17500,18500,19500,25000,35000,45000,55000,65000,75000,85000,95000,110000,130000,median_response,sum_hist,sum_ratios,mean_response,mean_log
Iubenda,0.0016,0.0667,0.2126,0.2138,0.1406,0.0916,0.087,0.0823,0.0414,0.0214,0.0117,0.0081,0.0057,0.0035,0.0015,0.0015,0.0015,0.0015,0.0015,0.0004,0.0004,0.0004,0.0004,0.0004,0.0013,0.0004,0.0003,0.0001,0.0,0.0,0.0,0.0,0.0,0.0001,1800,2259.56,0.9997,2260.2380714214264,7.723225428055237
Iubenda,0.0001,0.0121,0.0301,0.0394,0.052000000000000005,0.0585,0.0907,0.1646,0.1625,0.1166,0.0818,0.0504,0.0378,0.0237,0.0104,0.0104,0.0104,0.0104,0.0104,0.0026,0.0026,0.0026,0.0026,0.0026,0.0094,0.0023,0.0015,0.0005,0.0002,0.0001,0.0003,0.0,0.0002,0.0001,4500,5333.53,0.9998999999999999,5334.063406340634,8.581868591874276
Iubenda,0.0061,0.0396,0.0601,0.0661,0.0542,0.0533,0.099,0.207,0.1703,0.0996,0.0505,0.0308,0.0149,0.0101,0.0046,0.0046,0.0046,0.0046,0.0046,0.0015,0.0015,0.0015,0.0015,0.0015,0.0047,0.0023,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4114.99,0.9995,4117.048524262131,8.322891808016243
Iubenda,0.0006,0.0262,0.063,0.0858,0.0872,0.0913,0.1302,0.1597,0.1103,0.0741,0.0538,0.034,0.0227,0.0141,0.0058,0.0058,0.0058,0.0058,0.0058,0.0016,0.0016,0.0016,0.0016,0.0016,0.0061,0.0021,0.0007,0.0004,0.0002,0.0002,0.0,0.0,0.0,0.0,3500,4112.77,0.9997,4114.004201260378,8.322152091422973
Iubenda,0.0073,0.0279,0.0474,0.0491,0.0486,0.0525,0.0872,0.1365,0.1364,0.115,0.0796,0.0534,0.0347,0.0219,0.0111,0.0111,0.0111,0.0111,0.0111,0.0037,0.0037,0.0037,0.0037,0.0037,0.0159,0.0073,0.0018,0.0012,0.0004,0.0004,0.0002,0.0008,0.0002,0.001,4500,5836.21,1.0007,5832.127510742481,8.671137137431387
Iubenda,0.0268,0.1415,0.19,0.1358,0.0975,0.0794,0.0909,0.1043,0.0496,0.0279,0.0151,0.0073,0.0054,0.0044,0.0024,0.0024,0.0024,0.0024,0.0024,0.0009,0.0009,0.0009,0.0009,0.0009,0.0048,0.0021,0.0,0.0,0.0003,0.0,0.0,0.0003,0.0,0.0003,1800,2557.54,1.0002,2557.028594281144,7.846601157974512
Iubenda,0.0079,0.0815,0.1235,0.1479,0.1368,0.1422,0.1323,0.1103,0.0608,0.0206,0.0152,0.0043,0.006,0.003,0.0014,0.0014,0.0014,0.0014,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,2368.33,0.9993000000000001,2369.988992294606,7.770640589516958
Iubenda,0.0926,0.1825,0.1419,0.1148,0.0872,0.0713,0.0756,0.0798,0.0517,0.0286,0.0252,0.0157,0.009000000000000001,0.0068,0.0026,0.0026,0.0026,0.0026,0.0026,0.0005,0.0005,0.0005,0.0005,0.0005,0.0014,0.0,0.0003,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,1400,2314.23,1.0001,2313.998600139986,7.74673230280097
Iubenda,0.0,0.0069,0.0146,0.0305,0.0473,0.0531,0.1182,0.2798,0.1917,0.1149,0.0446,0.0349,0.0103,0.0083,0.0056,0.0056,0.0056,0.0056,0.0056,0.001,0.001,0.001,0.001,0.001,0.0083,0.0024,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4552.99,0.9999,4553.445344534453,8.42363944397865
Iubenda,0.0172,0.0593,0.1058,0.1403,0.1354,0.1002,0.11599999999999999,0.1221,0.0683,0.0432,0.0276,0.0155,0.0131,0.0068,0.0039,0.0039,0.0039,0.0039,0.0039,0.0011,0.0011,0.0011,0.0011,0.0011,0.0036,0.0014,0.0,0.0002,0.0002,0.0,0.0,0.0,0.0,0.0,2200,3065.5,1.0011999999999999,3061.8258090291656,8.02676668662726
Iubenda,0.0267,0.0756,0.0835,0.0972,0.0962,0.0796,0.1273,0.162,0.1003,0.0523,0.0326,0.0236,0.0129,0.0051,0.0036,0.0036,0.0036,0.0036,0.0036,0.0009,0.0009,0.0009,0.0009,0.0009,0.0018,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,3195.52,1.0001,3195.200479952005,8.069405112871857
Iubenda,0.0726,0.1093,0.1701,0.1369,0.1037,0.0971,0.0953,0.0782,0.0474,0.025,0.0191,0.0136,0.0059,0.0032,0.0022,0.0022,0.0022,0.0022,0.0022,0.001,0.001,0.001,0.001,0.001,0.0033,0.0029,0.0003,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,1800,2469.65,1.0002,2469.156168766247,7.8116317391740475
Iubenda,0.0002,0.0093,0.0202,0.0363,0.0589,0.0526,0.0853,0.1862,0.1683,0.1154,0.0755,0.0517,0.0342,0.0237,0.0109,0.0109,0.0109,0.0109,0.0109,0.0029,0.0029,0.0029,0.0029,0.0029,0.0076,0.0026,0.002,0.0005,0.0002,0.0,0.0001,0.0,0.0,0.0004,4500,5373.79,1.0002,5372.715456908619,8.589088731371655
Iubenda,0.0024,0.0054,0.087,0.0504,0.0755,0.0813,0.1416,0.2334,0.1417,0.0864,0.0419,0.019,0.0077,0.0078,0.002,0.002,0.002,0.002,0.002,0.001,0.001,0.001,0.001,0.001,0.0028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,3625.01,0.9993000000000001,3627.5492844991495,8.196312571020053
Iubenda,0.0319,0.126,0.1566,0.1311,0.1047,0.0838,0.0972,0.1039,0.0494,0.03,0.0226,0.0171,0.0105,0.0074,0.0028,0.0028,0.0028,0.0028,0.0028,0.0012,0.0012,0.0012,0.0012,0.0012,0.004,0.0016,0.0009,0.0005,0.0002,0.0002,0.0002,0.0,0.0001,0.0001,1800,2816.03,1.0,2816.03,7.943083370630277
Iubenda,0.0068,0.0445,0.0616,0.0865,0.0917,0.0871,0.1226,0.1605,0.0973,0.0672,0.045,0.0317,0.0221,0.019,0.0074,0.0074,0.0074,0.0074,0.0074,0.002,0.002,0.002,0.002,0.002,0.0075,0.0017,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,4068.76,1.0002,4067.946410717857,8.31089358370849
Iubenda,0.0,0.0897,0.1022,0.1215,0.1089,0.1542,0.1285,0.1405,0.071,0.0319,0.013000000000000001,0.0,0.0065,0.0062,0.0012,0.0012,0.0012,0.0012,0.0012,0.0026,0.0026,0.0026,0.0026,0.0026,0.0,0.0066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,2927.18,0.9997,2928.0584175252575,7.98209482622277
Iubenda,0.0037,0.0471,0.0634,0.1074,0.1137,0.1031,0.1488,0.1591,0.0916,0.0475,0.0285,0.0175,0.0118,0.0077,0.0055,0.0055,0.0055,0.0055,0.0055,0.001,0.001,0.001,0.001,0.001,0.0104,0.0028,0.0005,0.0009,0.0014,0.0,0.0,0.0,0.0,0.0005,2700,3813.5,0.9999,3813.8813881388137,8.246402686604627
Iubenda,0.0004,0.0144,0.0462,0.055999999999999994,0.064,0.066,0.1018,0.1558,0.1283,0.084,0.0641,0.0449,0.0369,0.025,0.0122,0.0122,0.0122,0.0122,0.0122,0.004,0.004,0.004,0.004,0.004,0.0176,0.0065,0.0029,0.0015,0.0011,0.0003,0.0002,0.0001,0.0003,0.0007,3500,5795.28,1.0,5795.28,8.664799072121697
Iubenda,0.0,0.0245,0.1009,0.0861,0.064,0.0741,0.0754,0.1282,0.0871,0.099,0.0615,0.0646,0.0374,0.0273,0.0103,0.0103,0.0103,0.0103,0.0103,0.0019,0.0019,0.0019,0.0019,0.0019,0.0021,0.0022,0.0022,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,3500,4724.09,0.9998,4725.0350070014,8.460630248789583
Iubenda,0.0,0.0068,0.0108,0.0216,0.0231,0.0362,0.065,0.1279,0.1874,0.1689,0.11,0.0752,0.0415,0.0374,0.0122,0.0122,0.0122,0.0122,0.0122,0.0026,0.0026,0.0026,0.0026,0.0026,0.0072,0.004,0.0027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5500,5980.29,0.9997,5982.084625387616,8.696524385761114
Iubenda,0.0002,0.0006,0.0024,0.0154,0.0277,0.040999999999999995,0.0825,0.1442,0.1359,0.1214,0.0968,0.0724,0.0578,0.043,0.0228,0.0228,0.0228,0.0228,0.0228,0.0058,0.0058,0.0058,0.0058,0.0058,0.0118,0.0015,0.0011,0.0001,0.0002,0.0,0.0001,0.0,0.0001,0.0001,5500,6623.62,0.9992999999999999,6628.259781847294,8.799097572384174
Iubenda,0.0,0.001,0.0071,0.0477,0.0838,0.1319,0.1651,0.2073,0.1069,0.0527,0.0401,0.0253,0.0199,0.0145,0.0093,0.0093,0.0093,0.0093,0.0093,0.0022,0.0022,0.0022,0.0022,0.0022,0.0195,0.0089,0.0019,0.0003,0.001,0.001,0.0,0.0007,0.001,0.0042,3500,5752.27,0.9993,5756.299409586712,8.658050083608334
Iubenda,0.0007,0.0192,0.0577,0.0984,0.1195,0.1146,0.1553,0.179,0.1005,0.0564,0.0289,0.0188,0.0124,0.0083,0.0035,0.0035,0.0035,0.0035,0.0035,0.0013,0.0013,0.0013,0.0013,0.0013,0.0036,0.0014,0.0005,0.0003,0.0001,0.0001,0.0,0.0,0.0,0.0,2700,3520.2,0.9996999999999999,3521.256376913074,8.16657313016887
Iubenda,0.0113,0.0267,0.0473,0.076,0.0925,0.09300000000000001,0.1232,0.1371,0.1123,0.0924,0.0692,0.0382,0.0194,0.0114,0.0067,0.0067,0.0067,0.0067,0.0067,0.0016,0.0016,0.0016,0.0016,0.0016,0.0056,0.0013,0.0011,0.0,0.0,0.0,0.0,0.0004,0.0,0.0,3500,4210.37,0.9999,4210.79107910791,8.345405813800761
Iubenda,0.0155,0.0316,0.0379,0.0352,0.0773,0.084,0.1132,0.1633,0.1088,0.0839,0.0662,0.0496,0.0394,0.0186,0.0102,0.0102,0.0102,0.0102,0.0102,0.0036,0.0036,0.0036,0.0036,0.0036,0.0057,0.0006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4691.32,0.9998,4692.258451690338,8.45366929173679
Iubenda,0.0001,0.0027,0.0092,0.0175,0.0297,0.0439,0.07400000000000001,0.1427,0.13699999999999998,0.1116,0.0918,0.07200000000000001,0.0574,0.0432,0.0211,0.0211,0.0211,0.0211,0.0211,0.0065,0.0065,0.0065,0.0065,0.0065,0.0188,0.0062,0.002,0.0009,0.0004,0.0003,0.0002,0.0001,0.0001,0.0005,5500,7014.93,1.0003,7012.8261521543545,8.855496058860528
Iubenda,0.0,0.0,0.0,0.0028,0.0076,0.013000000000000001,0.0338,0.1793,0.1768,0.1401,0.0977,0.0577,0.0607,0.0636,0.0218,0.0218,0.0218,0.0218,0.0218,0.0043,0.0043,0.0043,0.0043,0.0043,0.0263,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0024,5500,7587.36,1.0003,7585.084474657603,8.933939028788197
Iubenda,0.0,0.0,0.0094,0.0218,0.0487,0.08,0.1699,0.2801,0.1316,0.068,0.0449,0.0322,0.017,0.0168,0.0096,0.0096,0.0096,0.0096,0.0096,0.0021,0.0021,0.0021,0.0021,0.0021,0.0137,0.0022,0.0039,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,3500,5010.56,0.9996,5012.565026010404,8.519703044300835
Iubenda,0.0183,0.066,0.0849,0.0798,0.0764,0.0801,0.1081,0.1765,0.115,0.0526,0.0386,0.0183,0.011000000000000001,0.0101,0.0061,0.0061,0.0061,0.0061,0.0061,0.003,0.003,0.003,0.003,0.003,0.0088,0.0046,0.0018,0.0022,0.0,0.0008,0.0004,0.0004,0.0,0.0004,2700,4258.39,1.0006,4255.83649810114,8.356046613483992
Iubenda,0.0,0.0008,0.0041,0.0088,0.0098,0.0107,0.0169,0.1436,0.1223,0.0645,0.0644,0.0754,0.0803,0.0792,0.0401,0.0401,0.0401,0.0401,0.0401,0.0124,0.0124,0.0124,0.0124,0.0124,0.0396,0.0103,0.0038,0.0012,0.0009,0.0006,0.0002,0.0001,0.0004,0.0002,7500,9309.21,1.0006,9303.627823306017,9.138159691604127
Iubenda,0.0017,0.0144,0.0195,0.0549,0.0615,0.076,0.12,0.1985,0.1233,0.092,0.0562,0.042,0.0271,0.0239,0.0108,0.0108,0.0108,0.0108,0.0108,0.0036,0.0036,0.0036,0.0036,0.0036,0.0079,0.0019,0.0015,0.0,0.0049,0.0,0.0,0.0,0.0014,0.0,3500,5394.54,1.0006000000000002,5391.305216869877,8.592542789851617
Iubenda,0.0,0.0,0.0046,0.0084,0.0393,0.0343,0.0999,0.1828,0.1741,0.0996,0.0653,0.0872,0.0522,0.0431,0.0166,0.0166,0.0166,0.0166,0.0166,0.0043,0.0043,0.0043,0.0043,0.0043,0.0,0.0046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4500,5909.69,0.9999,5910.28102810281,8.684448660556049
Iubenda,0.0449,0.2347,0.2202,0.1185,0.095,0.0701,0.0649,0.0629,0.0272,0.0213,0.0139,0.0071,0.0065,0.0018,0.0014,0.0014,0.0014,0.0014,0.0014,0.0001,0.0001,0.0001,0.0001,0.0001,0.0025,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1400,1898.75,0.9998,1899.129825965193,7.5491510739126495
Iubenda,0.0019,0.0996,0.1372,0.131,0.1258,0.0963,0.0974,0.1336,0.0726,0.0369,0.0187,0.0099,0.0103,0.0046,0.003,0.003,0.003,0.003,0.003,0.0012,0.0012,0.0012,0.0012,0.0012,0.0017,0.0009,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,2200,2831.32,1.0003,2830.4708587423775,7.948198357978522
Iubenda,0.0033,0.0,0.0032,0.0063,0.0212,0.1001,0.2176,0.3111,0.1275,0.0609,0.0444,0.0343,0.0249,0.0051,0.0039,0.0039,0.0039,0.0039,0.0039,0.0022,0.0022,0.0022,0.0022,0.0022,0.0095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4335.83,0.9998999999999999,4336.263626362636,8.37476834070915
Iubenda,0.0115,0.1474,0.1376,0.0805,0.0959,0.092,0.0787,0.1013,0.0752,0.0573,0.0383,0.0267,0.0113,0.0076,0.0039,0.0039,0.0039,0.0039,0.0039,0.0011,0.0011,0.0011,0.0011,0.0011,0.0099,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,3312.6,1.0,3312.6,8.105488658518054
Iubenda,0.016,0.0126,0.0158,0.0261,0.0335,0.0495,0.0959,0.1421,0.1296,0.1118,0.0935,0.0661,0.051,0.0373,0.0155,0.0155,0.0155,0.0155,0.0155,0.005,0.005,0.005,0.005,0.005,0.0068,0.0042,0.0025,0.0,0.0,0.0008,0.0008,0.0,0.0008,0.0,4500,6129.78,0.9992000000000002,6134.687750200159,8.72171445938685
Iubenda,0.0016,0.0597,0.0917,0.0875,0.1132,0.1204,0.157,0.1484,0.0792,0.0466,0.0337,0.0127,0.0086,0.0103,0.0037,0.0037,0.0037,0.0037,0.0037,0.0011,0.0011,0.0011,0.0011,0.0011,0.0043,0.0011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,3233.73,1.0,3233.73,8.081391548711109
Iubenda,0.0,0.0106,0.0221,0.0304,0.0487,0.0591,0.1053,0.1674,0.1243,0.0924,0.0714,0.0597,0.0379,0.0372,0.0135,0.0135,0.0135,0.0135,0.0135,0.0066,0.0066,0.0066,0.0066,0.0066,0.0204,0.0038,0.0025,0.0026,0.0004,0.0004,0.0004,0.0004,0.0,0.0008,4500,6365.61,0.9987,6373.8960648843495,8.759966188738963
Iubenda,0.0,0.0305,0.0324,0.0326,0.0548,0.0695,0.1271,0.1609,0.1733,0.1529,0.0742,0.0342,0.0243,0.0145,0.0033,0.0033,0.0033,0.0033,0.0033,0.0004,0.0004,0.0004,0.0004,0.0004,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4224.35,1.0007,4221.395023483562,8.347920926687621
Iubenda,0.0016,0.057,0.1184,0.1292,0.1294,0.1009,0.1249,0.1472,0.0808,0.0333,0.0279,0.0081,0.0092,0.0081,0.0029,0.0029,0.0029,0.0029,0.0029,0.0016,0.0016,0.0016,0.0016,0.0016,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2200,2938.88,0.9998,2939.4678935787156,7.98598385537365
Iubenda,0.001,0.0208,0.0421,0.0421,0.0367,0.052000000000000005,0.0784,0.1119,0.1025,0.0889,0.0938,0.0939,0.0698,0.0534,0.0165,0.0165,0.0165,0.0165,0.0165,0.0028,0.0028,0.0028,0.0028,0.0028,0.0094,0.0041,0.0009,0.0006,0.0005,0.0,0.0001,0.0001,0.0,0.0002,5500,6067.01,0.9997,6068.830649194759,8.710921221211025
Iubenda,0.0008,0.0143,0.0324,0.0455,0.0793,0.0954,0.1452,0.2068,0.1345,0.0836,0.052000000000000005,0.0311,0.02,0.0101,0.0066,0.0066,0.0066,0.0066,0.0066,0.0025,0.0025,0.0025,0.0025,0.0025,0.0023,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4200.3,0.9995999999999999,4201.980792316927,8.343311310313329
Iubenda,0.0009,0.0121,0.035,0.0612,0.0652,0.0746,0.1169,0.1843,0.1439,0.0957,0.0773,0.0429,0.0302,0.0191,0.0052,0.0052,0.0052,0.0052,0.0052,0.0019,0.0019,0.0019,0.0019,0.0019,0.0025,0.0029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3500,4461.78,1.0002,4460.887822435513,8.403103088529983
Iubenda,0.0,0.0071,0.0226,0.0387,0.055,0.0703,0.0851,0.1464,0.1211,0.1143,0.0866,0.0718,0.0498,0.0331,0.0137,0.0137,0.0137,0.0137,0.0137,0.0033,0.0033,0.0033,0.0033,0.0033,0.0087,0.0029,0.0008,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,4500,5617.12,0.9998,5618.2436487297455,8.633774376024185
Iubenda,0.0003,0.0011,0.0071,0.0129,0.0244,0.0313,0.0625,0.1422,0.1476,0.1201,0.1097,0.0821,0.0523,0.0554,0.0202,0.0202,0.0202,0.0202,0.0202,0.0052,0.0052,0.0052,0.0052,0.0052,0.0142,0.0058,0.0019,0.0,0.0003,0.0003,0.0003,0.0006,0.0003,0.0003,5500,6987.01,0.9999999999999999,6987.010000000001,8.851807989780852
Iubenda,0.0,0.0006,0.0014,0.003,0.0073,0.0133,0.0376,0.0986,0.1004,0.0942,0.10300000000000001,0.0859,0.0679,0.0525,0.0324,0.0324,0.0324,0.0324,0.0324,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.013999999999999999,0.0638,0.0204,0.0069,0.0033,0.0016,0.0014,0.0003,0.0004,0.0006,0.0027,7500,10595.03,0.9991000000000001,10604.574116705035,9.269040707465859
Iubenda,0.0,0.0007,0.0109,0.0286,0.0435,0.0431,0.0846,0.1701,0.1821,0.1477,0.08,0.0646,0.0422,0.0245,0.0095,0.0095,0.0095,0.0095,0.0095,0.0032,0.0032,0.0032,0.0032,0.0032,0.0098,0.0014,0.0,0.0007,0.0,0.0,0.0007,0.0,0.0,0.0007,4500,5632.75,0.9994000000000001,5636.131679007404,8.636953236657527
Iubenda,0.0012,0.0106,0.012,0.0201,0.0383,0.0544,0.098,0.1442,0.1216,0.1095,0.1097,0.0755,0.0571,0.039,0.0145,0.0145,0.0145,0.0145,0.0145,0.0043,0.0043,0.0043,0.0043,0.0043,0.0097,0.0028,0.0008,0.0007,0.0009,0.0,0.0,0.0,0.0002,0.0002,4500,6093.26,1.0005,6090.214892553724,8.714438646215019
Iubenda,0.2007,0.2385,0.1717,0.1025,0.0603,0.0482,0.0442,0.0426,0.0264,0.0199,0.0146,0.005,0.0035,0.0033,0.002,0.002,0.002,0.002,0.002,0.0007,0.0007,0.0007,0.0007,0.0007,0.0021,0.0007,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,1769.96,0.9999999999999999,1769.9600000000003,7.47871222644246
Iubenda,0.0,0.0265,0.0459,0.0782,0.0936,0.1241,0.1624,0.1765,0.0829,0.0512,0.0423,0.0264,0.009000000000000001,0.0207,0.006,0.006,0.006,0.006,0.006,0.0039,0.0039,0.0039,0.0039,0.0039,0.0089,0.0,0.0,0.0,0.0017,0.0,0.0,0.0,0.0,0.0,2700,4119.01,0.9997999999999999,4119.83396679336,8.323568142209533
Iubenda,0.0413,0.0907,0.1141,0.1265,0.1089,0.0961,0.105,0.11900000000000001,0.0618,0.0412,0.026000000000000002,0.0192,0.0099,0.0089,0.0038,0.0038,0.0038,0.0038,0.0038,0.0012,0.0012,0.0012,0.0012,0.0012,0.0039,0.0009,0.0008,0.0003,0.0001,0.0,0.0,0.0,0.0001,0.0,2200,2989.22,0.9997,2990.117035110533,8.003067807796134
Iubenda,0.0008,0.1279,0.1626,0.0967,0.0789,0.0638,0.0962,0.1035,0.0826,0.0497,0.0273,0.0161,0.0168,0.0151,0.0062,0.0062,0.0062,0.0062,0.0062,0.0032,0.0032,0.0032,0.0032,0.0032,0.0103,0.0024,0.0,0.0008,0.0008,0.0008,0.0,0.0,0.0,0.0,2200,3673.75,1.0001,3673.382661733827,8.208868222732795
Iubenda,0.0001,0.0063,0.0391,0.0724,0.09300000000000001,0.0986,0.1433,0.1958,0.1194,0.0719,0.0442,0.0281,0.0182,0.0121,0.0061,0.0061,0.0061,0.0061,0.0061,0.0021,0.0021,0.0021,0.0021,0.0021,0.0085,0.0035,0.0016,0.0008,0.0006,0.0004,0.0002,0.0002,0.0003,0.0005,3500,4520.24,1.0001,4519.78802119788,8.416220373761462
Iubenda,0.0,0.0277,0.057,0.0911,0.0977,0.0964,0.113,0.1468,0.0957,0.0609,0.05,0.0345,0.0319,0.0166,0.0093,0.0093,0.0093,0.0093,0.0093,0.0036,0.0036,0.0036,0.0036,0.0036,0.0087,0.0049,0.0013,0.0004,0.0004,0.0004,0.0004,0.0,0.0,0.0,3500,4641.95,1.0003,4640.557832650205,8.442589860548072
Iubenda,0.0115,0.0609,0.0895,0.1113,0.1092,0.0955,0.1058,0.136,0.0723,0.0466,0.0304,0.0213,0.0176,0.0131,0.0075,0.0075,0.0075,0.0075,0.0075,0.0032,0.0032,0.0032,0.0032,0.0032,0.0148,0.0063,0.0021,0.0011,0.0002,0.0004,0.0001,0.0,0.0,0.0001,2700,4224.28,0.9996,4225.970388155261,8.34900419108928
Iubenda,0.0064,0.0532,0.0968,0.1089,0.0868,0.0956,0.1194,0.1632,0.102,0.0619,0.0332,0.022000000000000002,0.0124,0.0061,0.004,0.004,0.004,0.004,0.004,0.0011,0.0011,0.0011,0.0011,0.0011,0.0041,0.0008,0.0004,0.0,0.0008,0.0,0.0,0.0,0.0,0.0,2700,3432.95,0.9994999999999999,3434.667333666833,8.141675353872483
Iubenda,0.0,0.0012,0.006,0.0168,0.0128,0.0228,0.10300000000000001,0.3051,0.1888,0.1112,0.0712,0.0485,0.0231,0.0173,0.0092,0.0092,0.0092,0.0092,0.0092,0.0016,0.0016,0.0016,0.0016,0.0016,0.0131,0.0034,0.001,0.0008,0.0,0.0,0.0,0.0,0.0,0.0,4500,5348.34,1.0001,5347.805219478052,8.584441516368972
Iubenda,0.0,0.0067,0.0265,0.0637,0.0487,0.0511,0.0519,0.1016,0.0579,0.0635,0.0597,0.0464,0.0526,0.0522,0.0343,0.0343,0.0343,0.0343,0.0343,0.0142,0.0142,0.0142,0.0142,0.0142,0.0549,0.0092,0.0108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6500,8671.11,0.9999,8671.977197719772,9.067852094261738
Iubenda,0.0002,0.0028,0.0127,0.0317,0.0528,0.0695,0.0968,0.133,0.1114,0.0972,0.0668,0.0561,0.0444,0.0331,0.0175,0.0175,0.0175,0.0175,0.0175,0.0079,0.0079,0.0079,0.0079,0.0079,0.0315,0.013000000000000001,0.0058,0.003,0.0027,0.0014,0.0015,0.0007,0.0011,0.003,4500,8055.3,0.9992000000000001,8061.7493995196155,8.994885859036163
Iubenda,0.0027,0.0655,0.1455,0.1603,0.1329,0.0976,0.1172,0.1233,0.0596,0.027999999999999997,0.0156,0.011000000000000001,0.0075,0.006,0.0027,0.0027,0.0027,0.0027,0.0027,0.0013,0.0013,0.0013,0.0013,0.0013,0.0043,0.0017,0.0004,0.0004,0.0002,0.0001,0.0,0.0,0.0,0.0,1800,2848.54,0.9998,2849.1098219643927,7.95476188130302
Iubenda,0.0,0.0007,0.004,0.0125,0.0271,0.0521,0.1251,0.2358,0.17600000000000002,0.1074,0.0679,0.046,0.0319,0.0237,0.0112,0.0112,0.0112,0.0112,0.0112,0.0034,0.0034,0.0034,0.0034,0.0034,0.0114,0.0028,0.0012,0.0005,0.0005,0.0001,0.0002,0.0003,0.0002,0.0,4500,5583.24,1.0004,5581.007596961215,8.627124612006144
Iubenda,0.0009,0.006999999999999999,0.0329,0.0739,0.1135,0.1234,0.1435,0.1585,0.1099,0.0767,0.0494,0.03,0.0191,0.013000000000000001,0.0057,0.0057,0.0057,0.0057,0.0057,0.0018,0.0018,0.0018,0.0018,0.0018,0.0057,0.0024,0.0008,0.0005,0.0002,0.0003,0.0002,0.0001,0.0002,0.0002,3500,4220.82,0.9997999999999999,4221.664332866573,8.347984720952647
Iubenda,0.0082,0.0372,0.0511,0.0669,0.083,0.1113,0.1813,0.1806,0.1735,0.0428,0.0322,0.0053,0.0,0.0029,0.0021,0.0021,0.0021,0.0021,0.0021,0.0016,0.0016,0.0016,0.0016,0.0016,0.0,0.0052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700,3430.59,1.0,3430.59,8.140487537029484
Iubenda,0.0,0.0022,0.0343,0.0684,0.0945,0.0659,0.0878,0.2053,0.1462,0.0755,0.0638,0.0381,0.028999999999999998,0.0116,0.0095,0.0095,0.0095,0.0095,0.0095,0.0028,0.0028,0.0028,0.0028,0.0028,0.0094,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017,3500,4974.12,0.9994,4977.106263758255,8.51260392959672
Iubenda,0.0,0.0069,0.0947,0.133,0.1475,0.1053,0.1003,0.1304,0.083,0.0514,0.0399,0.0257,0.0207,0.0113,0.0065,0.0065,0.0065,0.0065,0.0065,0.0018,0.0018,0.0018,0.0018,0.0018,0.006,0.002,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,2700,3724.76,1.0004,3723.270691723311,8.22235777918646
Iubenda,0.0061,0.0799,0.1467,0.1161,0.1266,0.1178,0.1289,0.1411,0.07400000000000001,0.0224,0.0129,0.0073,0.0052,0.0045,0.0014,0.0014,0.0014,0.0014,0.0014,0.0001,0.0001,0.0001,0.0001,0.0001,0.0012,0.0015,0.0,0.0,0.0,0.0,0.0,0.0006,0.0,0.0,2200,2604.82,1.0003,2604.038788363491,7.864818898902425
Iubenda,0.0023,0.0596,0.136,0.1744,0.1473,0.1052,0.1284,0.1114,0.0549,0.0265,0.0169,0.0121,0.0058,0.004,0.002,0.002,0.002,0.002,0.002,0.0005,0.0005,0.0005,0.0005,0.0005,0.0027,0.0004,0.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1800,2598.49,1.0008,2596.4128697042365,7.861886105896465
